cycle,year,V_total,U_circ,D_total,ratio_D_V,kappa,eta_global,V_ON,gini,top10_share,top20_share,median_wealth,mean_wealth,eta_mean,eta_std,population,entreprises,age_median,age_mean,deaths,births,RU_total,U_burn,V_burned,V_salaries,staking_volume,r_ic,nu_eff,tau_eng,D_materiel,D_services,D_contractuel,D_engagement,D_regulateur
614,51,6874.266706726148,0.0,8710.80571987079,1.2590522531040933,2.0,2.0,6918.541862257894,0.7097622223056363,0.5951981480116636,0.7821129902550247,3.30241700540732,6.874266706726158,0.827619566798614,0.08845592333524699,1000,300,76.0,67.05,1,1,8275.336667891175,3.8569325188391805,0.0,0.0,0,0.0,0.001114716378862544,0,5267.872667644985,0.0,0.0,0.0,3442.9330522258047
615,51,6867.5834217313295,0.0,8708.408292963866,1.2589549016423764,2.0,2.0,6917.172554476149,0.7107271680917895,0.5957773734257972,0.7828741144658327,3.300875959136677,6.867583421731341,0.8275028921372234,0.08870519822095096,1000,300,76.0,66.888,2,2,8276.195667986143,3.8569325188391805,0.0,0.0,0,0.0,0.001114955317356555,0,5262.38530379477,0.0,0.0,0.0,3446.0229891690956
616,51,6854.369227927712,0.0,8712.537469158182,1.2604182504928612,2.0,2.0,6912.417735740751,0.7126375395381654,0.5969259426689277,0.7843833781089752,3.3000757326584003,6.854369227927722,0.8277072245826814,0.08862591061828404,1000,300,76.0,66.549,4,4,8275.028921372234,3.8569325188391805,0.0,0.0,0,0.0,0.001115176031381011,0,5256.903655944908,0.0,0.0,0.0,3455.6338132132746
617,51,6803.334412854655,0.0,8754.443568944213,1.268551819983513,2.0,2.0,6901.132008196552,0.7143616873220926,0.6013756666378366,0.7847595759281619,3.2987554448933984,6.8033344128546664,0.8276277938715986,0.08861693071004473,1000,300,75.0,66.212,4,4,8277.072245826814,2.507119158142534,0.0,0.0,0,0.0,0.0011159431233146856,0,5251.427718141234,0.0,0.0,0.0,3503.0158508029776
618,51,6796.289037403773,0.0,8752.36239925234,1.2774652349830296,2.0,2.0,6851.350752702567,0.7153513666589701,0.6019990829368153,0.7855692483585125,3.2973757238054473,6.796289037403785,0.8275180124112391,0.08856253430407833,1000,300,75.0,66.072,3,3,8276.277938715984,2.507119158142534,0.0,0.0,0,0.0,0.000726582002826435,0,5245.957484435789,0.0,0.0,0.0,3506.404914816552
619,51,6789.626594458103,0.0,8750.068196222455,1.2782109214113957,2.0,2.0,6845.5589368307565,0.7163034706708888,0.6025920257307642,0.786343802931756,3.2963625680884823,6.789626594458112,0.8275584319105183,0.08847097646639666,1000,300,75.0,65.894,2,2,8275.180124112392,2.507119158142534,0.25126032290608236,0.16750688193738827,0,0.0,0.0007318612777644123,0,5240.492948886807,0.0,0.0,0.0,3509.575247335647
620,51,6786.708597331965,0.0,8744.302692924026,1.2784570514474602,2.0,2.0,6839.7312862593135,0.7167344438579044,0.6028562381997303,0.786691899135113,3.2963625680884823,6.786708597331981,0.8274592341337771,0.08861430237172199,1000,299,75.0,65.821,1,1,8275.584319105184,2.507119158142534,0.6519606625354277,0.43464044169028515,0,0.0,0.0007324804829752116,0,5235.034105558712,0.0,0.0,0.0,3509.2685873653136
621,51,6746.320177352604,0.0,8776.027957601256,1.2836117174203665,2.0,2.0,6836.980247608022,0.7169752792077626,0.6064599766412856,0.7858783415172946,3.295954657122177,6.746320177352617,0.8274431672244951,0.08861887010656083,1000,299,75.0,65.737,1,1,8274.592341337773,2.507119158142534,0.7321007304612954,0.4880671536408636,0,0.0,0.0007331045777132251,0,5229.580948522112,0.0,0.0,0.0,3546.4470090791447
622,51,6740.134235984154,0.0,8773.563998308942,1.290870647592078,2.0,2.0,6796.62521932363,0.7178853693216982,0.6070224915593502,0.7866128812725743,3.2952995057653194,6.740134235984162,0.8275756993713592,0.08897150231017406,1000,298,75.0,65.579,2,2,8274.431672244955,2.507119158142534,0.7481287440464689,0.4987524960309793,0,0.0,0.0007333995616031425,0,5224.133471853788,0.0,0.0,0.0,3549.4305264551535
623,51,6736.639503196467,0.0,8767.915967436442,1.3008518317968194,2.0,2.0,6740.134235984154,0.718373000573749,0.6073373935818065,0.7870206478442974,3.2948514411603274,6.736639503196475,0.8277795615471213,0.08893226273355627,1000,299,75.0,65.49,1,1,8275.756993713598,2.507119158142534,0.0,0.0,0,0.0,0.0007377541286268045,0,5218.691669636696,0.0,0.0,0.0,3549.224297799746
624,52,6736.639503196467,0.0,8758.782727482307,1.2999290202261393,2.0,2.0,6737.893062775538,0.718373000573749,0.6073373935818065,0.7870206478442974,3.2948514411603274,6.736639503196475,0.8277795615471213,0.08893226273355627,1000,299,76.0,66.49,0,0,8277.795615471217,2.507119158142534,0.0,0.0,0,0.0,0.000743937455950819,0,5213.255535959953,0.0,0.0,0.0,3545.5271915223543
625,52,6610.492277989646,0.0,8875.67482324503,1.317032455385862,2.0,2.0,6739.1466223546095,0.7196899029221122,0.6188645811936555,0.7850584176549045,3.290450672032688,6.610492277989653,0.8279469789410323,0.0890986088898728,1000,300,76.0,66.138,4,4,8277.795615471217,2.507119158142534,0.0,0.0,0,0.0,0.0007441849061076601,0,5207.825064918831,0.0,0.0,0.0,3667.8497583261988
626,52,6566.251453147313,0.0,8910.624075233882,1.3471852578863883,2.0,2.0,6614.25295672686,0.7204438421187616,0.6230237189962925,0.784660314275376,3.289764845768655,6.566251453147322,0.8279597516606227,0.08903259410472514,1000,299,76.0,65.965,2,2,8279.46978941033,2.507119158142534,0.0,0.0,0,0.0,0.0007440464790678689,0,5202.400250614757,0.0,0.0,0.0,3708.223824619124
627,52,6566.251453147313,0.0,8901.342181095928,1.3545856459067263,2.0,2.0,6571.265691463598,0.7204438421187616,0.6230237189962925,0.784660314275376,3.289764845768655,6.566251453147322,0.8279597516606227,0.08903259410472514,1000,299,76.0,65.965,0,0,8279.597516606233,2.507119158142534,0.0,0.0,0,0.0,0.0007580959405529634,0,5196.9810871553,0.0,0.0,0.0,3704.3610939406285
628,52,6562.754034507311,0.0,8895.56373108943,1.3534481058656818,2.0,2.0,6572.51925104267,0.7209383893191035,0.6233557403940965,0.7850762492294672,3.288474279053051,6.56275403450732,0.8280192525523097,0.08904296450619646,1000,298,76.0,65.897,1,1,8279.597516606233,2.507119158142534,0.0,0.0,0,0.0,0.0007630551786695848,0,5191.567568654167,0.0,0.0,0.0,3703.9961624352645
629,52,6555.929913116857,0.0,8893.114537735144,1.3535375623049473,2.0,2.0,6570.275391981739,0.7219165351663788,0.6240045965134053,0.7858897601883889,3.286689461647937,6.555929913116865,0.8279442020749845,0.08907392720830849,1000,299,76.0,65.731,2,2,8280.1925255231,2.507119158142534,0.0,0.0,0,0.0,0.0007629096431310727,0,5186.159689231197,0.0,0.0,0.0,3706.9548485039463
630,52,6504.766143851735,0.0,8934.961356393327,1.3610606398218612,2.0,2.0,6564.704830170356,0.7236349548275123,0.6288735562220176,0.7862968069585737,3.2843004403579803,6.504766143851742,0.8280149306340824,0.08892081216129015,1000,301,75.0,65.362,4,4,8279.442020749848,2.507119158142534,0.0,0.0,0,0.0,0.0007631701895485791,0,5180.757443012355,0.0,0.0,0.0,3754.203913380972
631,52,6498.188690597288,0.0,8932.224712682084,1.371067736286991,2.0,2.0,6514.794620484306,0.7245942088784014,0.6295101007448003,0.7870926949726252,3.283906916110059,6.498188690597295,0.8278142567908472,0.08892331253705688,1000,301,75.0,65.201,2,2,8280.149306340825,2.507119158142534,0.0,0.0,0,0.0,0.0007638177870908093,0,5175.3608241297225,0.0,0.0,0.0,3756.863888552362
632,52,6494.733848128383,0.0,8926.371561571494,1.3712899152935243,2.0,2.0,6509.47072680893,0.7250858800341111,0.6298449656186372,0.7875113851504129,3.2838028566380935,6.494733848128391,0.8276458559260786,0.08885108627708282,1000,300,75.0,65.133,1,1,8278.142567908473,2.507119158142534,0.0,0.0,0,0.0,0.000769669438314897,0,5169.969826721494,0.0,0.0,0.0,3756.4017348499992
633,52,6491.385373903742,0.0,8920.418250045326,1.3708389251318411,2.0,2.0,6507.2694439190955,0.7255778065715579,0.6301698607698899,0.787917609927236,3.2835591690319443,6.49138537390375,0.8274834355803093,0.08891617148580011,1000,299,75.0,65.03,2,2,8276.458559260787,2.507119158142534,0.0,0.0,0,0.0,0.0007702989270132483,0,5164.584444931973,0.0,0.0,0.0,3755.8338051133537
634,52,6447.365860358309,0.0,8955.09981356331,1.376611768564399,2.0,2.0,6505.174529273526,0.7263281015076961,0.6344723575294801,0.787520549454028,3.2826325872513733,6.4473658603583175,0.8277401049800226,0.08914893082892812,1000,300,75.0,64.872,2,2,8274.834355803097,2.507119158142534,0.0,0.0,0,0.0,0.000770559504182014,0,5159.204672911558,0.0,0.0,0.0,3795.8951406517526
635,52,6406.3375070475195,0.0,8986.757206031025,1.390620401249371,2.0,2.0,6462.408575307164,0.7265816397723834,0.6384921246546239,0.7867024099905814,3.2822497954593275,6.406337507047526,0.8278041831255343,0.0891034318729111,1000,300,75.0,64.79,1,1,8277.40104980023,2.507119158142534,0.0,0.0,0,0.0,0.000770807653771749,0,5153.830504816745,0.0,0.0,0.0,3832.92670121428
636,53,6355.057142945634,0.0,9028.62295368938,1.4057508587193175,2.0,2.0,6422.633781575446,0.7283043249786492,0.6436009204348513,0.7871343566820135,3.280570279229296,6.355057142945641,0.8273846776233292,0.08893922440496406,1000,302,76.0,65.488,4,4,8278.041831255345,2.507119158142534,0.0,0.0,0,0.0,0.0007759085885476897,0,5148.461934810114,0.0,0.0,0.0,3880.1610188792665
637,53,6310.76844890995,0.0,9063.460704140623,1.422253206070544,2.0,2.0,6372.606977052632,0.7290491098334484,0.6481046262351527,0.7867402831051613,3.278256758277113,6.3107684489099585,0.8271861355886394,0.08889567377413723,1000,301,76.0,65.315,2,2,8273.8467762333,2.507119158142534,0.0,0.0,0,0.0,0.000780713720696542,0,5143.098957060328,0.0,0.0,0.0,3920.3617470802965
638,53,6263.278097011099,0.0,9101.460488096734,1.4379267214958806,2.0,2.0,6329.571842596019,0.7302681588460942,0.6530006274790986,0.7867384406962387,3.273372180860208,6.263278097011107,0.8273524616776032,0.08892464254120144,1000,302,76.0,65.039,3,3,8271.861355886402,2.507119158142534,0.0,0.0,0,0.0,0.0007868425487937721,0,5137.7415657421225,0.0,0.0,0.0,3963.718922354612
639,53,6259.78538965566,0.0,9095.46887527688,1.4475543326114702,2.0,2.0,6283.33505027624,0.730766991029475,0.6533649754483551,0.7871742201893904,3.272436641154891,6.259785389655668,0.8273394309318657,0.08893785700844395,1000,302,76.0,64.944,1,1,8273.52461677604,3.734340702533636,0.0,0.0,0,0.0,0.0007921923379620763,0,5132.389755036302,0.0,0.0,0.0,3963.0791202405776
640,53,6256.33373906646,0.0,9089.442489717583,1.4469695662483766,2.0,2.0,6281.709513272067,0.7312643706106032,0.6537254401704314,0.7876085081404878,3.271397116114488,6.256333739066466,0.8275778445045309,0.08903610319807942,1000,302,76.0,64.873,1,1,8273.394309318664,3.734340702533636,0.0,0.0,0,0.0,0.0011886492356855808,0,5127.043519129732,0.0,0.0,0.0,3962.398970587851
641,53,6256.33373906646,0.0,9079.97432651709,1.4458269984682546,2.0,2.0,6280.125033034134,0.7312643706106032,0.6537254401704314,0.7876085081404878,3.271397116114488,6.256333739066466,0.8275778445045309,0.08903610319807942,1000,302,76.0,64.873,0,0,8275.778445045316,3.734340702533636,0.0,0.0,0,0.0,0.0011889568260498766,0,5121.702852215334,0.0,0.0,0.0,3958.271474301755
642,53,6245.626281963741,0.0,9081.212329488992,1.445594333051715,2.0,2.0,6281.992203385401,0.7327483117736211,0.6548461823973231,0.7888900550143706,3.266413904068112,6.245626281963748,0.8272680731248178,0.08837145207135969,1000,301,75.0,64.601,3,3,8275.778445045316,3.734340702533636,0.0,0.0,0,0.0,0.0011892568007453998,0,5116.367748492078,0.0,0.0,0.0,3964.844580996914
643,53,6245.626281963741,0.0,9071.752739366582,1.446123553187328,2.0,2.0,6273.1519166339485,0.7327483117736211,0.6548461823973231,0.7888900550143706,3.266413904068112,6.245626281963748,0.8273006073191808,0.08834294009036107,1000,301,75.0,64.6,1,1,8272.680731248181,3.734340702533636,0.0,0.0,0,0.0,0.0011889033229048513,0,5111.0382021649775,0.0,0.0,0.0,3960.7145372016053
644,53,6235.405761750982,0.0,9072.51287682193,1.4458143873440785,2.0,2.0,6275.019086985216,0.7342223199271634,0.6559195477722753,0.7901821223800609,3.2651530259037065,6.235405761750989,0.8272721001771334,0.08826562000364624,1000,302,75.0,64.378,3,3,8273.006073191811,3.734340702533636,0.0,0.0,0,0.0,0.0011905787559939758,0,5105.714207445081,0.0,0.0,0.0,3966.7986693768485
645,53,6235.405761750982,0.0,9063.062348623582,1.4462335680254985,2.0,2.0,6266.6657371237225,0.7342223199271634,0.6559195477722753,0.7901821223800609,3.2651530259037065,6.235405761750989,0.8272721001771334,0.08826562000364624,1000,302,75.0,64.378,0,0,8272.721001771339,3.734340702533636,0.0,0.0,0,0.0,0.0011902244919952175,0,5100.395758549469,0.0,0.0,0.0,3962.666590074113
646,53,6232.110195340274,0.0,9056.913798250367,1.4448219275438976,2.0,2.0,6268.53290747499,0.7347050320121598,0.6562664008223675,0.7905999740513623,3.264707275312101,6.232110195340281,0.8273881832057614,0.08835322262260875,1000,302,75.0,64.289,1,1,8272.721001771339,3.734340702533636,0.0,0.0,0,0.0,0.0011918110392936407,0,5095.0828497012435,0.0,0.0,0.0,3961.8309485491245
647,53,6232.110195340274,0.0,9047.4795190818,1.4436458659021547,2.0,2.0,6267.104511415549,0.7347050320121598,0.6562664008223675,0.7905999740513623,3.264707275312101,6.232110195340281,0.8273881832057614,0.08835322262260875,1000,302,75.0,64.289,0,0,8273.88183205762,3.734340702533636,0.0,0.0,0,0.0,0.0011914560416778144,0,5089.775475129527,0.0,0.0,0.0,3957.704043952273
648,54,6232.110195340274,0.0,9038.055067281077,1.4417125369329848,2.0,2.0,6268.971681766816,0.7347050320121598,0.6562664008223675,0.7905999740513623,3.264707275312101,6.232110195340281,0.8273881832057614,0.08835322262260875,1000,302,76.0,65.289,0,0,8273.88183205762,3.734340702533636,0.0,0.0,0,0.0,0.001191727597882411,0,5084.473629069451,0.0,0.0,0.0,3953.5814382116255
649,54,6184.423068596605,0.0,9076.277885296464,1.4473785883097279,2.0,2.0,6270.838852118082,0.7359233626932509,0.6612750390258327,0.7906192167740371,3.262776029839222,6.1844230685966135,0.8272488111416754,0.0882712472061076,1000,302,76.0,65.025,3,3,8273.88183205762,3.734340702533636,0.0,0.0,0,0.0,0.0011913726499658292,0,5079.177305762153,0.0,0.0,0.0,3997.1005795343103
650,54,6180.974737081063,0.0,9070.268174722643,1.4570667698616324,2.0,2.0,6225.0188957256805,0.736417523364983,0.661643960701541,0.7910602988489466,3.2624021161269514,6.180974737081071,0.8272926319659796,0.08825014617539624,1000,302,76.0,64.944,1,1,8272.48811141676,3.734340702533636,0.0,0.0,0,0.0,0.001191017913423911,0,5073.886499454769,0.0,0.0,0.0,3996.3816752678745
651,54,6170.668968382396,0.0,9071.115018283963,1.4575730336158408,2.0,2.0,6223.437734561405,0.7379163983469974,0.6627489866970688,0.7923814658907062,3.2614556157756134,6.1706689683824045,0.8270932589776252,0.08815159881554592,1000,304,76.0,64.683,4,4,8272.926319659802,3.734340702533636,0.0,0.0,0,0.0,0.0011997845356253513,0,5068.601204400428,0.0,0.0,0.0,4002.5138138835355
652,54,6126.591542523055,0.0,9105.697458090784,1.4651164478902419,2.0,2.0,6214.999136214005,0.738657165401323,0.6675056294416836,0.791989354174267,3.260318663909181,6.1265915425230615,0.8269833429761742,0.08813812810144843,1000,304,76.0,64.504,2,2,8270.93258977626,3.734340702533636,0.0,0.0,0,0.0,0.0012000893595497065,0,5063.321414858246,0.0,0.0,0.0,4042.37604323254
653,54,6113.01058863762,0.0,9109.779169709931,1.47579632897928,2.0,2.0,6172.788880705931,0.7406157360005352,0.6689885915665269,0.7937488752385342,3.2558619185036832,6.113010588637626,0.8269818899130555,0.0881463771546474,1000,305,76.0,64.158,4,4,8269.833429761748,4.982571307850737,0.0,0.0,0,0.0,0.0012017188162663163,0,5058.047125093316,0.0,0.0,0.0,4051.7320446166154
654,54,6065.983491285654,0.0,9147.645111039028,1.484597802586587,2.0,2.0,6161.699212474421,0.7417873912672237,0.67417934449897,0.7937607035710332,3.2549100131288635,6.065983491285666,0.8267457564524002,0.08799137631698435,1000,305,76.0,63.917,3,3,8269.818899130563,4.982571307850737,0.5663565555487037,0.3775710370324692,0,0.0,0.0016143663436877244,0,5052.778329376709,0.0,0.0,0.0,4094.866781662319
655,54,6022.520830802998,0.0,9182.405523581816,1.501320474819703,2.0,2.0,6116.219473183799,0.7424328632242023,0.6790490085383011,0.7933122042460231,3.252234659142691,6.022520830803007,0.8267765644374393,0.08798664210230372,1000,304,75.0,63.759,2,2,8267.45756452401,4.982571307850737,1.3090884249939188,0.8727256166626125,0,0.0,0.0016172718388341553,0,5047.51502198546,0.0,0.0,0.0,4134.8905015963555
656,54,6016.771317281302,0.0,9179.554792685478,1.511518953184498,2.0,1.9957517732864127,6073.066284313412,0.7433102540851544,0.6797221211967039,0.794113994383715,3.252234659142691,6.016771317281316,0.826387743888459,0.08828538520960852,1000,306,75.0,63.593,2,2,8267.7656443744,4.982571307850737,1.4576347988829639,0.9717565325886426,0,0.0,0.0016292977482892904,0,5042.257197202569,0.0,0.0,0.0,4137.297595482908
657,54,6017.762879997084,0.0,9169.9927625628,1.511359891758173,2.0,1.9912146636050976,6067.37866511417,0.7431787867228876,0.679625066030248,0.7940144529220691,3.252790648289451,6.01776287999709,0.826387743888459,0.08828538520960852,1000,306,75.0,63.593,0,0,8263.877438884598,4.982571307850737,1.4873440736607724,0.9915627157738482,0,0.0,0.0016408749961187158,0,5037.004849316988,0.0,0.0,0.0,4132.987913245812
658,54,6012.18027417471,0.0,9167.01197044245,1.510618654850421,2.0,1.9872247417549724,6068.382606694443,0.7440342863175347,0.680270919005251,0.7947783429339428,3.2510558693636247,6.012180274174713,0.8267279920729375,0.08871529838055588,1000,306,75.0,63.401,2,2,8263.877438884598,4.982571307850737,1.4932859286163354,0.9955239524108903,0,0.0,0.001642413168144329,0,5031.757972623619,0.0,0.0,0.0,4135.253997818831
659,54,6006.502472320043,0.0,9164.130171603792,1.5115336854376689,2.0,1.982965182179492,6062.802476644966,0.7448754535936208,0.6809272325254317,0.7955574922746255,3.2481940596906145,6.006502472320049,0.826891543436892,0.08890631784113791,1000,306,75.0,63.221,2,2,8267.279920729381,4.982571307850737,1.4944742996074478,0.9963161997382987,0,0.0,0.0016421414504596747,0,5026.516561423308,0.0,0.0,0.0,4137.613610180483
660,55,6000.903890220998,0.0,9161.172395686326,1.5124621233095128,2.0,1.9784225899972803,6057.125169944879,0.7456864272885197,0.6815724712368922,0.7963271738647693,3.2492026631935103,6.000903890221001,0.8268815433645418,0.08898707039455471,1000,305,76.0,64.048,2,2,8268.915434368926,4.982571307850737,1.4947119738056676,0.9964746492037785,0,0.0,0.001643652857583443,0,5021.280610022836,0.0,0.0,0.0,4139.89178566349
661,55,5957.797109816847,0.0,9195.686859730562,1.5195647867954032,2.0,1.9736061058386971,6051.52668687675,0.746299156062668,0.6865062032573912,0.795852526517678,3.246983997629498,5.95779710981685,0.8268243744058811,0.08900782577666354,1000,304,76.0,63.859,2,2,8268.815433645424,4.982571307850737,1.4947595086453125,0.996506339096875,0,0.0,0.0016451934434421071,0,5016.050112734916,0.0,0.0,0.0,4179.636746995645
662,55,5914.279226260867,0.0,9230.57605248212,1.5362734572047343,2.0,1.9638073975202799,6008.419926278782,0.7469419021491295,0.6915355233505937,0.7954025641690271,3.246551339358525,5.914279226260871,0.826841898803276,0.08899309272496353,1000,303,76.0,63.675,2,2,8268.243744058816,4.982571307850737,1.4947690156132434,0.9965126770754957,0,0.0,0.0016467154705459256,0,5010.825063878184,0.0,0.0,0.0,4219.750988603935
663,55,5908.812742549752,0.0,9227.417140618705,1.5469519982726854,2.0,1.9488995112197773,5964.902046684039,0.7477783257045669,0.6921921559496569,0.7961856451815624,3.245475796799478,5.908812742549755,0.8271244519484178,0.08910602430859987,1000,302,76.0,63.5,2,2,8268.418988032769,4.982571307850737,1.4947709170068288,0.9965139446712193,0,0.0,0.001658529653048605,0,5005.605457777194,0.0,0.0,0.0,4221.811682841512
